path_before,path_BIC,sha_before,sha_BIC,path_fix,sha_fix,key
zookeeper/java/src/com/yahoo/zookeeper/server/quorum/FollowerHandler.java,zookeeper/java/src/com/yahoo/zookeeper/server/quorum/FollowerHandler.java,047d9258a4730791b85cc81b0e1435465a32acbf,344a30792bb30430a5949fa20ae69872c42394e0,src/java/main/org/apache/zookeeper/server/quorum/LearnerHandler.java,2bf093ec150923624dd7a042d8d9459d589b1ef3,344a30792bb30430a5949fa20ae69872c42394e0zookeeper/java/src/com/yahoo/zookeeper/server/quorum/FollowerHandler.java047d9258a4730791b85cc81b0e1435465a32acbfzookeeper/java/src/com/yahoo/zookeeper/server/quorum/FollowerHandler.java2bf093ec150923624dd7a042d8d9459d589b1ef3src/java/main/org/apache/zookeeper/server/quorum/LearnerHandler.java
zookeeper/java/src/com/yahoo/zookeeper/version/util/VerGen.java,src/java/main/org/apache/zookeeper/version/util/VerGen.java,7f56417f9404afb0f8975b0fe616433ab75a5de8,ab761fc1b371c7e3039784c918693025a0052b9b,src/java/main/org/apache/zookeeper/version/util/VerGen.java,0e604b1006d0edc079004639e63477a800f2f9f5,ab761fc1b371c7e3039784c918693025a0052b9bsrc/java/main/org/apache/zookeeper/version/util/VerGen.java7f56417f9404afb0f8975b0fe616433ab75a5de8zookeeper/java/src/com/yahoo/zookeeper/version/util/VerGen.java0e604b1006d0edc079004639e63477a800f2f9f5src/java/main/org/apache/zookeeper/version/util/VerGen.java
zookeeper/java/src/com/yahoo/zookeeper/version/util/VerGen.java,src/java/main/org/apache/zookeeper/version/util/VerGen.java,7f56417f9404afb0f8975b0fe616433ab75a5de8,cfd2ecb8d049c1b51b2c1e6d5fd02edd5d3c26e8,src/java/main/org/apache/zookeeper/version/util/VerGen.java,0e604b1006d0edc079004639e63477a800f2f9f5,cfd2ecb8d049c1b51b2c1e6d5fd02edd5d3c26e8src/java/main/org/apache/zookeeper/version/util/VerGen.java7f56417f9404afb0f8975b0fe616433ab75a5de8zookeeper/java/src/com/yahoo/zookeeper/version/util/VerGen.java0e604b1006d0edc079004639e63477a800f2f9f5src/java/main/org/apache/zookeeper/version/util/VerGen.java
src/java/main/org/apache/zookeeper/server/quorum/FollowerHandler.java,src/java/main/org/apache/zookeeper/server/quorum/LearnerHandler.java,ea54ef0825c6670cc6714e749d391f477420b118,0957b8404e1ecfc5703d7c2827752773b7dc23be,src/java/main/org/apache/zookeeper/server/quorum/LearnerHandler.java,dad9d5791ba9f8db74e9c94ae9a063a7919cf8ef,0957b8404e1ecfc5703d7c2827752773b7dc23besrc/java/main/org/apache/zookeeper/server/quorum/LearnerHandler.javaea54ef0825c6670cc6714e749d391f477420b118src/java/main/org/apache/zookeeper/server/quorum/FollowerHandler.javadad9d5791ba9f8db74e9c94ae9a063a7919cf8efsrc/java/main/org/apache/zookeeper/server/quorum/LearnerHandler.java
src/java/main/org/apache/zookeeper/server/quorum/FollowerHandler.java,src/java/main/org/apache/zookeeper/server/quorum/FollowerHandler.java,0a81c16c4c921ef52179b943dd046fc72022ccc6,ea54ef0825c6670cc6714e749d391f477420b118,src/java/main/org/apache/zookeeper/server/quorum/LearnerHandler.java,dad9d5791ba9f8db74e9c94ae9a063a7919cf8ef,ea54ef0825c6670cc6714e749d391f477420b118src/java/main/org/apache/zookeeper/server/quorum/FollowerHandler.java0a81c16c4c921ef52179b943dd046fc72022ccc6src/java/main/org/apache/zookeeper/server/quorum/FollowerHandler.javadad9d5791ba9f8db74e9c94ae9a063a7919cf8efsrc/java/main/org/apache/zookeeper/server/quorum/LearnerHandler.java
src/java/main/org/apache/zookeeper/ClientCnxn.java,src/java/main/org/apache/zookeeper/ClientCnxn.java,3fcc62dae5f63a64f68b5d36f8d22e3ecf751a78,e3b97366f8064a6d65a3eb1c44e1191e5e73a5c3,src/java/main/org/apache/zookeeper/ClientCnxn.java,d43038a0c8b8881fb4624ef20a7b30b8511e6b24,e3b97366f8064a6d65a3eb1c44e1191e5e73a5c3src/java/main/org/apache/zookeeper/ClientCnxn.java3fcc62dae5f63a64f68b5d36f8d22e3ecf751a78src/java/main/org/apache/zookeeper/ClientCnxn.javad43038a0c8b8881fb4624ef20a7b30b8511e6b24src/java/main/org/apache/zookeeper/ClientCnxn.java
zookeeper/java/src/com/yahoo/zookeeper/ClientCnxn.java,src/java/main/org/apache/zookeeper/ClientCnxn.java,ffce83512370e970426f7f6b7cff8f519de59bd4,c6639c9842973a7954c8baa412d6825cb833d51f,src/java/main/org/apache/zookeeper/ClientCnxn.java,d43038a0c8b8881fb4624ef20a7b30b8511e6b24,c6639c9842973a7954c8baa412d6825cb833d51fsrc/java/main/org/apache/zookeeper/ClientCnxn.javaffce83512370e970426f7f6b7cff8f519de59bd4zookeeper/java/src/com/yahoo/zookeeper/ClientCnxn.javad43038a0c8b8881fb4624ef20a7b30b8511e6b24src/java/main/org/apache/zookeeper/ClientCnxn.java
zookeeper/java/src/com/yahoo/zookeeper/ClientCnxn.java,src/java/main/org/apache/zookeeper/ClientCnxn.java,ffce83512370e970426f7f6b7cff8f519de59bd4,e3e0db789177a2e77882545dbdd9eed9a23eb392,src/java/main/org/apache/zookeeper/ClientCnxn.java,d43038a0c8b8881fb4624ef20a7b30b8511e6b24,e3e0db789177a2e77882545dbdd9eed9a23eb392src/java/main/org/apache/zookeeper/ClientCnxn.javaffce83512370e970426f7f6b7cff8f519de59bd4zookeeper/java/src/com/yahoo/zookeeper/ClientCnxn.javad43038a0c8b8881fb4624ef20a7b30b8511e6b24src/java/main/org/apache/zookeeper/ClientCnxn.java
src/java/main/org/apache/zookeeper/server/quorum/QuorumCnxManager.java,src/java/main/org/apache/zookeeper/server/quorum/QuorumCnxManager.java,1bc05ce6a3363206fbcf0a4bc6c9bbdee1d361f0,788c15be7363e475e8b050260623ec46c9ef8257,src/java/main/org/apache/zookeeper/server/quorum/QuorumCnxManager.java,472048297814559b81251dcca98ee662ea09f14d,788c15be7363e475e8b050260623ec46c9ef8257src/java/main/org/apache/zookeeper/server/quorum/QuorumCnxManager.java1bc05ce6a3363206fbcf0a4bc6c9bbdee1d361f0src/java/main/org/apache/zookeeper/server/quorum/QuorumCnxManager.java472048297814559b81251dcca98ee662ea09f14dsrc/java/main/org/apache/zookeeper/server/quorum/QuorumCnxManager.java
src/java/main/org/apache/zookeeper/server/quorum/QuorumCnxManager.java,src/java/main/org/apache/zookeeper/server/quorum/QuorumCnxManager.java,e08ffda1b82a1f2e6232c6140fe38976c291e2fb,788c15be7363e475e8b050260623ec46c9ef8257,src/java/main/org/apache/zookeeper/server/quorum/QuorumCnxManager.java,472048297814559b81251dcca98ee662ea09f14d,788c15be7363e475e8b050260623ec46c9ef8257src/java/main/org/apache/zookeeper/server/quorum/QuorumCnxManager.javae08ffda1b82a1f2e6232c6140fe38976c291e2fbsrc/java/main/org/apache/zookeeper/server/quorum/QuorumCnxManager.java472048297814559b81251dcca98ee662ea09f14dsrc/java/main/org/apache/zookeeper/server/quorum/QuorumCnxManager.java
zookeeper/java/src/com/yahoo/zookeeper/server/quorum/QuorumCnxManager.java,src/java/main/org/apache/zookeeper/server/quorum/QuorumCnxManager.java,7f56417f9404afb0f8975b0fe616433ab75a5de8,7d8d199a4662ab710c8f3a12745b86dbdb4c7520,src/java/main/org/apache/zookeeper/server/quorum/QuorumCnxManager.java,472048297814559b81251dcca98ee662ea09f14d,7d8d199a4662ab710c8f3a12745b86dbdb4c7520src/java/main/org/apache/zookeeper/server/quorum/QuorumCnxManager.java7f56417f9404afb0f8975b0fe616433ab75a5de8zookeeper/java/src/com/yahoo/zookeeper/server/quorum/QuorumCnxManager.java472048297814559b81251dcca98ee662ea09f14dsrc/java/main/org/apache/zookeeper/server/quorum/QuorumCnxManager.java
zookeeper/java/src/com/yahoo/zookeeper/server/quorum/QuorumCnxManager.java,src/java/main/org/apache/zookeeper/server/quorum/QuorumCnxManager.java,7f56417f9404afb0f8975b0fe616433ab75a5de8,c6639c9842973a7954c8baa412d6825cb833d51f,src/java/main/org/apache/zookeeper/server/quorum/QuorumCnxManager.java,472048297814559b81251dcca98ee662ea09f14d,c6639c9842973a7954c8baa412d6825cb833d51fsrc/java/main/org/apache/zookeeper/server/quorum/QuorumCnxManager.java7f56417f9404afb0f8975b0fe616433ab75a5de8zookeeper/java/src/com/yahoo/zookeeper/server/quorum/QuorumCnxManager.java472048297814559b81251dcca98ee662ea09f14dsrc/java/main/org/apache/zookeeper/server/quorum/QuorumCnxManager.java
zookeeper/java/src/com/yahoo/zookeeper/Watcher.java,src/java/main/org/apache/zookeeper/Watcher.java,047d9258a4730791b85cc81b0e1435465a32acbf,d349e7bd5ec70f62f75c6bd3c986fcd29e1b3a4c,src/java/main/org/apache/zookeeper/Watcher.java,b6c3c7a94bbe873afcf7e25f98344d5dcb25b2d0,d349e7bd5ec70f62f75c6bd3c986fcd29e1b3a4csrc/java/main/org/apache/zookeeper/Watcher.java047d9258a4730791b85cc81b0e1435465a32acbfzookeeper/java/src/com/yahoo/zookeeper/Watcher.javab6c3c7a94bbe873afcf7e25f98344d5dcb25b2d0src/java/main/org/apache/zookeeper/Watcher.java
src/contrib/bookkeeper/src/java/org/apache/bookkeeper/client/LedgerHandle.java,src/contrib/bookkeeper/src/java/org/apache/bookkeeper/client/LedgerHandle.java,e1a1ee81f1aa930cae20fa3fc76485e45a95f066,8953aabcb954bcd8f6827d450f70b77e2a6e81ca,src/contrib/bookkeeper/src/java/org/apache/bookkeeper/client/LedgerHandle.java,e1109ed7d6353fae077e81d2cdb010b570677ee3,8953aabcb954bcd8f6827d450f70b77e2a6e81casrc/contrib/bookkeeper/src/java/org/apache/bookkeeper/client/LedgerHandle.javae1a1ee81f1aa930cae20fa3fc76485e45a95f066src/contrib/bookkeeper/src/java/org/apache/bookkeeper/client/LedgerHandle.javae1109ed7d6353fae077e81d2cdb010b570677ee3src/contrib/bookkeeper/src/java/org/apache/bookkeeper/client/LedgerHandle.java
src/contrib/bookkeeper/src/java/org/apache/bookkeeper/util/LocalBookKeeper.java,src/contrib/bookkeeper/src/java/org/apache/bookkeeper/util/LocalBookKeeper.java,a1ac465be361ff478f9b66147731e588fef64ff3,618b01886c3fc18fdca9cbe36eacc3615d72563a,src/contrib/bookkeeper/src/java/org/apache/bookkeeper/util/LocalBookKeeper.java,a4f6dc7cbc951b9520347a773c09d60721b1cab0,618b01886c3fc18fdca9cbe36eacc3615d72563asrc/contrib/bookkeeper/src/java/org/apache/bookkeeper/util/LocalBookKeeper.javaa1ac465be361ff478f9b66147731e588fef64ff3src/contrib/bookkeeper/src/java/org/apache/bookkeeper/util/LocalBookKeeper.javaa4f6dc7cbc951b9520347a773c09d60721b1cab0src/contrib/bookkeeper/src/java/org/apache/bookkeeper/util/LocalBookKeeper.java
zookeeper/java/src/com/yahoo/zookeeper/ClientCnxn.java,src/java/main/org/apache/zookeeper/ClientCnxn.java,ffce83512370e970426f7f6b7cff8f519de59bd4,e3e0db789177a2e77882545dbdd9eed9a23eb392,src/java/main/org/apache/zookeeper/ClientCnxn.java,b95f1ca96a76ec848519cd9d58b9ea35f8d75a25,e3e0db789177a2e77882545dbdd9eed9a23eb392src/java/main/org/apache/zookeeper/ClientCnxn.javaffce83512370e970426f7f6b7cff8f519de59bd4zookeeper/java/src/com/yahoo/zookeeper/ClientCnxn.javab95f1ca96a76ec848519cd9d58b9ea35f8d75a25src/java/main/org/apache/zookeeper/ClientCnxn.java
zookeeper/java/src/com/yahoo/zookeeper/ClientCnxn.java,src/java/main/org/apache/zookeeper/ClientCnxn.java,ffce83512370e970426f7f6b7cff8f519de59bd4,a44fae6243a6363d0e07f3ba1275f8ecd3f5deb5,src/java/main/org/apache/zookeeper/ClientCnxn.java,b95f1ca96a76ec848519cd9d58b9ea35f8d75a25,a44fae6243a6363d0e07f3ba1275f8ecd3f5deb5src/java/main/org/apache/zookeeper/ClientCnxn.javaffce83512370e970426f7f6b7cff8f519de59bd4zookeeper/java/src/com/yahoo/zookeeper/ClientCnxn.javab95f1ca96a76ec848519cd9d58b9ea35f8d75a25src/java/main/org/apache/zookeeper/ClientCnxn.java
src/java/main/org/apache/zookeeper/server/quorum/Leader.java,src/java/main/org/apache/zookeeper/server/quorum/Leader.java,da1e988798fd0336a893e16e94d699e6b156c941,debd8a0368f8c81af33691c9d402990bb0976fd5,src/java/main/org/apache/zookeeper/server/quorum/Leader.java,2678baf5c1e0789d3acead9e91ac7f64e70d7e48,debd8a0368f8c81af33691c9d402990bb0976fd5src/java/main/org/apache/zookeeper/server/quorum/Leader.javada1e988798fd0336a893e16e94d699e6b156c941src/java/main/org/apache/zookeeper/server/quorum/Leader.java2678baf5c1e0789d3acead9e91ac7f64e70d7e48src/java/main/org/apache/zookeeper/server/quorum/Leader.java
src/java/main/org/apache/zookeeper/server/quorum/Leader.java,src/java/main/org/apache/zookeeper/server/quorum/Leader.java,e936eceb9e75aee9f2cd245b9cc7709a2e7b4ded,3ba0a5450cb5340a39154f872d920a580648de3c,src/java/main/org/apache/zookeeper/server/quorum/Leader.java,debd8a0368f8c81af33691c9d402990bb0976fd5,3ba0a5450cb5340a39154f872d920a580648de3csrc/java/main/org/apache/zookeeper/server/quorum/Leader.javae936eceb9e75aee9f2cd245b9cc7709a2e7b4dedsrc/java/main/org/apache/zookeeper/server/quorum/Leader.javadebd8a0368f8c81af33691c9d402990bb0976fd5src/java/main/org/apache/zookeeper/server/quorum/Leader.java
src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java,src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java,0a81c16c4c921ef52179b943dd046fc72022ccc6,788c15be7363e475e8b050260623ec46c9ef8257,src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java,472c93adc6e4dfc7dbb7b5a95d211dce09cc154f,788c15be7363e475e8b050260623ec46c9ef8257src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java0a81c16c4c921ef52179b943dd046fc72022ccc6src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java472c93adc6e4dfc7dbb7b5a95d211dce09cc154fsrc/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java
src/java/main/org/apache/zookeeper/server/quorum/QuorumPeerMain.java,src/java/main/org/apache/zookeeper/server/quorum/QuorumPeerMain.java,a7521e409132bbdde4e4b8392b66ccc944aafa8b,788c15be7363e475e8b050260623ec46c9ef8257,src/java/main/org/apache/zookeeper/server/quorum/QuorumPeerMain.java,472c93adc6e4dfc7dbb7b5a95d211dce09cc154f,788c15be7363e475e8b050260623ec46c9ef8257src/java/main/org/apache/zookeeper/server/quorum/QuorumPeerMain.javaa7521e409132bbdde4e4b8392b66ccc944aafa8bsrc/java/main/org/apache/zookeeper/server/quorum/QuorumPeerMain.java472c93adc6e4dfc7dbb7b5a95d211dce09cc154fsrc/java/main/org/apache/zookeeper/server/quorum/QuorumPeerMain.java
src/java/main/org/apache/zookeeper/server/NIOServerCnxn.java,src/java/main/org/apache/zookeeper/server/NIOServerCnxn.java,e3b97366f8064a6d65a3eb1c44e1191e5e73a5c3,5aea0fbbae6fab464b932339c00051f179eb0343,src/java/main/org/apache/zookeeper/server/NIOServerCnxn.java,2470b06a967ad18d8ba0b0c6dc52b5fd0965a385,5aea0fbbae6fab464b932339c00051f179eb0343src/java/main/org/apache/zookeeper/server/NIOServerCnxn.javae3b97366f8064a6d65a3eb1c44e1191e5e73a5c3src/java/main/org/apache/zookeeper/server/NIOServerCnxn.java2470b06a967ad18d8ba0b0c6dc52b5fd0965a385src/java/main/org/apache/zookeeper/server/NIOServerCnxn.java
zookeeper/java/src/com/yahoo/zookeeper/server/NIOServerCnxn.java,zookeeper/java/src/com/yahoo/zookeeper/server/NIOServerCnxn.java,047d9258a4730791b85cc81b0e1435465a32acbf,a6bc7d54791e73b06083996ab57fdba9340ae1aa,src/java/main/org/apache/zookeeper/server/NIOServerCnxn.java,2470b06a967ad18d8ba0b0c6dc52b5fd0965a385,a6bc7d54791e73b06083996ab57fdba9340ae1aazookeeper/java/src/com/yahoo/zookeeper/server/NIOServerCnxn.java047d9258a4730791b85cc81b0e1435465a32acbfzookeeper/java/src/com/yahoo/zookeeper/server/NIOServerCnxn.java2470b06a967ad18d8ba0b0c6dc52b5fd0965a385src/java/main/org/apache/zookeeper/server/NIOServerCnxn.java
src/java/main/org/apache/zookeeper/server/NIOServerCnxn.java,src/java/main/org/apache/zookeeper/server/NIOServerCnxn.java,47c4bdb0c3c40d756ec0ced91a39c771351e826a,5aea0fbbae6fab464b932339c00051f179eb0343,src/java/main/org/apache/zookeeper/server/NIOServerCnxn.java,2470b06a967ad18d8ba0b0c6dc52b5fd0965a385,5aea0fbbae6fab464b932339c00051f179eb0343src/java/main/org/apache/zookeeper/server/NIOServerCnxn.java47c4bdb0c3c40d756ec0ced91a39c771351e826asrc/java/main/org/apache/zookeeper/server/NIOServerCnxn.java2470b06a967ad18d8ba0b0c6dc52b5fd0965a385src/java/main/org/apache/zookeeper/server/NIOServerCnxn.java
zookeeper/java/src/com/yahoo/jute/compiler/JRecord.java,zookeeper/java/src/com/yahoo/jute/compiler/JRecord.java,047d9258a4730791b85cc81b0e1435465a32acbf,1061ac279cd4785951219c1c1631c4156de913fc,src/java/main/org/apache/jute/compiler/JRecord.java,73719a1081b542fa7557513a0535fcb9c503ab64,1061ac279cd4785951219c1c1631c4156de913fczookeeper/java/src/com/yahoo/jute/compiler/JRecord.java047d9258a4730791b85cc81b0e1435465a32acbfzookeeper/java/src/com/yahoo/jute/compiler/JRecord.java73719a1081b542fa7557513a0535fcb9c503ab64src/java/main/org/apache/jute/compiler/JRecord.java
src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java,src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java,0a81c16c4c921ef52179b943dd046fc72022ccc6,f4138613a151f0383bf55ea0608708acbe070cc5,src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java,5749256a08bb3d9cc584a285938bdf14a36dec66,f4138613a151f0383bf55ea0608708acbe070cc5src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java0a81c16c4c921ef52179b943dd046fc72022ccc6src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java5749256a08bb3d9cc584a285938bdf14a36dec66src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java
src/java/main/org/apache/zookeeper/server/SyncRequestProcessor.java,src/java/main/org/apache/zookeeper/server/SyncRequestProcessor.java,0a81c16c4c921ef52179b943dd046fc72022ccc6,f9413133fdc674bb7b9de43cdd652df416f4a9f0,src/java/main/org/apache/zookeeper/server/SyncRequestProcessor.java,f4138613a151f0383bf55ea0608708acbe070cc5,f9413133fdc674bb7b9de43cdd652df416f4a9f0src/java/main/org/apache/zookeeper/server/SyncRequestProcessor.java0a81c16c4c921ef52179b943dd046fc72022ccc6src/java/main/org/apache/zookeeper/server/SyncRequestProcessor.javaf4138613a151f0383bf55ea0608708acbe070cc5src/java/main/org/apache/zookeeper/server/SyncRequestProcessor.java
zookeeper/java/src/com/yahoo/zookeeper/server/quorum/FastLeaderElection.java,src/java/main/org/apache/zookeeper/server/quorum/FastLeaderElection.java,7f56417f9404afb0f8975b0fe616433ab75a5de8,cfdc76c1eeea467b44b0fa934bbccfcdc877be00,src/java/main/org/apache/zookeeper/server/quorum/FastLeaderElection.java,e419600dff67353429353aef419d856e3935af8b,cfdc76c1eeea467b44b0fa934bbccfcdc877be00src/java/main/org/apache/zookeeper/server/quorum/FastLeaderElection.java7f56417f9404afb0f8975b0fe616433ab75a5de8zookeeper/java/src/com/yahoo/zookeeper/server/quorum/FastLeaderElection.javae419600dff67353429353aef419d856e3935af8bsrc/java/main/org/apache/zookeeper/server/quorum/FastLeaderElection.java
zookeeper/java/jmx/com/yahoo/zookeeper/jmx/server/ConnectionBean.java,src/java/main/org/apache/zookeeper/server/ConnectionBean.java,f1dd874ed7ddd42f006600319dd5e896ed8ac349,da1e988798fd0336a893e16e94d699e6b156c941,src/java/main/org/apache/zookeeper/server/ConnectionBean.java,df20416c08fa0079d96f6327d10c6f102ebabd85,da1e988798fd0336a893e16e94d699e6b156c941src/java/main/org/apache/zookeeper/server/ConnectionBean.javaf1dd874ed7ddd42f006600319dd5e896ed8ac349zookeeper/java/jmx/com/yahoo/zookeeper/jmx/server/ConnectionBean.javadf20416c08fa0079d96f6327d10c6f102ebabd85src/java/main/org/apache/zookeeper/server/ConnectionBean.java
src/java/main/org/apache/zookeeper/server/ConnectionBean.java,src/java/main/org/apache/zookeeper/server/ConnectionBean.java,c5d28b03b72253f2ca6d9142a17487b253317ec6,3ba0a5450cb5340a39154f872d920a580648de3c,src/java/main/org/apache/zookeeper/server/ConnectionBean.java,df20416c08fa0079d96f6327d10c6f102ebabd85,3ba0a5450cb5340a39154f872d920a580648de3csrc/java/main/org/apache/zookeeper/server/ConnectionBean.javac5d28b03b72253f2ca6d9142a17487b253317ec6src/java/main/org/apache/zookeeper/server/ConnectionBean.javadf20416c08fa0079d96f6327d10c6f102ebabd85src/java/main/org/apache/zookeeper/server/ConnectionBean.java
src/java/main/org/apache/zookeeper/server/NIOServerCnxn.java,src/java/main/org/apache/zookeeper/server/NIOServerCnxn.java,0a81c16c4c921ef52179b943dd046fc72022ccc6,e3b97366f8064a6d65a3eb1c44e1191e5e73a5c3,src/java/main/org/apache/zookeeper/server/NIOServerCnxn.java,df20416c08fa0079d96f6327d10c6f102ebabd85,e3b97366f8064a6d65a3eb1c44e1191e5e73a5c3src/java/main/org/apache/zookeeper/server/NIOServerCnxn.java0a81c16c4c921ef52179b943dd046fc72022ccc6src/java/main/org/apache/zookeeper/server/NIOServerCnxn.javadf20416c08fa0079d96f6327d10c6f102ebabd85src/java/main/org/apache/zookeeper/server/NIOServerCnxn.java
zookeeper/java/src/com/yahoo/zookeeper/server/quorum/Leader.java,src/java/main/org/apache/zookeeper/server/quorum/Leader.java,047d9258a4730791b85cc81b0e1435465a32acbf,c6639c9842973a7954c8baa412d6825cb833d51f,src/java/main/org/apache/zookeeper/server/quorum/Leader.java,df20416c08fa0079d96f6327d10c6f102ebabd85,c6639c9842973a7954c8baa412d6825cb833d51fsrc/java/main/org/apache/zookeeper/server/quorum/Leader.java047d9258a4730791b85cc81b0e1435465a32acbfzookeeper/java/src/com/yahoo/zookeeper/server/quorum/Leader.javadf20416c08fa0079d96f6327d10c6f102ebabd85src/java/main/org/apache/zookeeper/server/quorum/Leader.java
src/java/main/org/apache/zookeeper/server/quorum/Follower.java,src/java/main/org/apache/zookeeper/server/quorum/Follower.java,da1e988798fd0336a893e16e94d699e6b156c941,0957b8404e1ecfc5703d7c2827752773b7dc23be,src/java/main/org/apache/zookeeper/server/quorum/Follower.java,f0da09751b34ad6969656df34bea7201632ef0ba,0957b8404e1ecfc5703d7c2827752773b7dc23besrc/java/main/org/apache/zookeeper/server/quorum/Follower.javada1e988798fd0336a893e16e94d699e6b156c941src/java/main/org/apache/zookeeper/server/quorum/Follower.javaf0da09751b34ad6969656df34bea7201632ef0basrc/java/main/org/apache/zookeeper/server/quorum/Follower.java
zookeeper/java/src/com/yahoo/zookeeper/server/quorum/LeaderElection.java,src/java/main/org/apache/zookeeper/server/quorum/LeaderElection.java,7f56417f9404afb0f8975b0fe616433ab75a5de8,3553137b9a7e8d804fdb378be23196a74afaf731,src/java/main/org/apache/zookeeper/server/quorum/LeaderElection.java,f0da09751b34ad6969656df34bea7201632ef0ba,3553137b9a7e8d804fdb378be23196a74afaf731src/java/main/org/apache/zookeeper/server/quorum/LeaderElection.java7f56417f9404afb0f8975b0fe616433ab75a5de8zookeeper/java/src/com/yahoo/zookeeper/server/quorum/LeaderElection.javaf0da09751b34ad6969656df34bea7201632ef0basrc/java/main/org/apache/zookeeper/server/quorum/LeaderElection.java
src/java/main/org/apache/zookeeper/server/NIOServerCnxn.java,src/java/main/org/apache/zookeeper/server/NIOServerCnxn.java,0a81c16c4c921ef52179b943dd046fc72022ccc6,cff0aedb1891cc1595cb19e28533f2b5c7a3e6a0,src/java/main/org/apache/zookeeper/server/NIOServerCnxn.java,ab5aa8c07299b04cccf3d2ca8b5c59db4f69af56,cff0aedb1891cc1595cb19e28533f2b5c7a3e6a0src/java/main/org/apache/zookeeper/server/NIOServerCnxn.java0a81c16c4c921ef52179b943dd046fc72022ccc6src/java/main/org/apache/zookeeper/server/NIOServerCnxn.javaab5aa8c07299b04cccf3d2ca8b5c59db4f69af56src/java/main/org/apache/zookeeper/server/NIOServerCnxn.java
src/java/main/org/apache/zookeeper/server/persistence/FileTxnLog.java,src/java/main/org/apache/zookeeper/server/persistence/FileTxnLog.java,0254f868ca34105308ac3524c73111d8d770091e,a79aaf38e4842f419269bdebf3bd1409bac81f7e,src/java/main/org/apache/zookeeper/server/persistence/FileTxnLog.java,0051cd26087492fe393932d9fdac1f7bff8b7ac4,a79aaf38e4842f419269bdebf3bd1409bac81f7esrc/java/main/org/apache/zookeeper/server/persistence/FileTxnLog.java0254f868ca34105308ac3524c73111d8d770091esrc/java/main/org/apache/zookeeper/server/persistence/FileTxnLog.java0051cd26087492fe393932d9fdac1f7bff8b7ac4src/java/main/org/apache/zookeeper/server/persistence/FileTxnLog.java
src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java,src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java,0a81c16c4c921ef52179b943dd046fc72022ccc6,a8a73362bd9a3967c46011ded1ed831a586acd2e,src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java,b8ccc0c5708c11021a647dc4c1508499bc79cca2,a8a73362bd9a3967c46011ded1ed831a586acd2esrc/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java0a81c16c4c921ef52179b943dd046fc72022ccc6src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.javab8ccc0c5708c11021a647dc4c1508499bc79cca2src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java
src/java/main/org/apache/zookeeper/ClientCnxn.java,src/java/main/org/apache/zookeeper/ClientCnxn.java,d349e7bd5ec70f62f75c6bd3c986fcd29e1b3a4c,47356252a1371452afc3bf371f569cb815d71e29,src/java/main/org/apache/zookeeper/ClientCnxn.java,f0fad0f10e324b64bfafe0981732eecf38dbb3a3,47356252a1371452afc3bf371f569cb815d71e29src/java/main/org/apache/zookeeper/ClientCnxn.javad349e7bd5ec70f62f75c6bd3c986fcd29e1b3a4csrc/java/main/org/apache/zookeeper/ClientCnxn.javaf0fad0f10e324b64bfafe0981732eecf38dbb3a3src/java/main/org/apache/zookeeper/ClientCnxn.java
src/contrib/bookkeeper/src/java/org/apache/bookkeeper/util/LocalBookKeeper.java,src/contrib/bookkeeper/src/java/org/apache/bookkeeper/util/LocalBookKeeper.java,a1ac465be361ff478f9b66147731e588fef64ff3,79de509219862735d0db1ff966aacb67430e0c89,src/contrib/bookkeeper/src/java/org/apache/bookkeeper/util/LocalBookKeeper.java,75277a873629db46a61847c3b073d8ad0dbdce2a,79de509219862735d0db1ff966aacb67430e0c89src/contrib/bookkeeper/src/java/org/apache/bookkeeper/util/LocalBookKeeper.javaa1ac465be361ff478f9b66147731e588fef64ff3src/contrib/bookkeeper/src/java/org/apache/bookkeeper/util/LocalBookKeeper.java75277a873629db46a61847c3b073d8ad0dbdce2asrc/contrib/bookkeeper/src/java/org/apache/bookkeeper/util/LocalBookKeeper.java
